Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/4/18,Thursday,LPW_to_HPM,872.9510239999987,977.3434989999968,1850.294522999996,0.0794313938092087,HPM_to_LPW,977.3434989999946,872.9510239999961,1850.2945229999907,0.2703578142349326
2019/4/19,Friday,LPW_to_HPM,934.7111900000006,1114.1186050000058,2048.8297950000065,0.0795431193505629,HPM_to_LPW,1114.1186049999965,934.7111900000016,2048.8297949999983,0.2650769904082414
2019/4/20,Saturday,LPW_to_HPM,712.564490999993,855.8280739999843,1568.3925649999774,0.0771090265850498,HPM_to_LPW,855.8280739999861,712.5644909999934,1568.3925649999796,0.2537290470726627
2019/4/21,Sunday,LPW_to_HPM,549.3085749999931,751.3002059999895,1300.6087809999826,0.0752477528243659,HPM_to_LPW,751.3002059999942,549.3085749999967,1300.6087809999908,0.2523682282801427
2019/4/22,Monday,LPW_to_HPM,966.0228530000009,1161.0487090000072,2127.0715620000083,0.0834360729832435,HPM_to_LPW,1161.0487089999972,966.0228529999952,2127.0715619999924,0.2782287760767468
2019/4/23,Tuesday,LPW_to_HPM,1093.0351929999954,1293.9354360000073,2386.970629000002,0.0856275118463463,HPM_to_LPW,1293.9354359999986,1093.0351930000022,2386.970629000001,0.2879251123086628
2019/4/24,Wednesday,LPW_to_HPM,1153.7531400000023,1345.5418920000077,2499.29503200001,0.0860688657275686,HPM_to_LPW,1345.5418920000063,1153.7531399999914,2499.2950319999977,0.2918113037876287
2019/4/25,Thursday,LPW_to_HPM,1168.532767999999,1351.941356000007,2520.474124000006,0.0851017952916644,HPM_to_LPW,1351.9413560000023,1168.5327679999934,2520.474123999996,0.2911157101717941
2019/4/26,Friday,LPW_to_HPM,1193.5237699999957,1398.3293609999994,2591.853130999995,0.0863183454528549,HPM_to_LPW,1398.3293610000064,1193.5237700000027,2591.853131000009,0.2930893734772915
2019/4/27,Saturday,LPW_to_HPM,1033.5781799999982,1155.473004000003,2189.051184000001,0.085539864073896,HPM_to_LPW,1155.473003999998,1033.5781799999972,2189.0511839999954,0.2940883028626538
2019/4/28,Sunday,LPW_to_HPM,850.2887929999926,964.152926,1814.4417189999929,0.084337314443251,HPM_to_LPW,964.1529260000026,850.2887929999957,1814.4417189999983,0.2907578193328046
2019/4/29,Monday,LPW_to_HPM,1059.860025999998,1319.5383899999977,2379.3984159999954,0.0846804132172839,HPM_to_LPW,1319.5383899999974,1059.860026,2379.3984159999973,0.2905832128096428
2019/4/30,Tuesday,LPW_to_HPM,1021.244868,1227.148478999999,2248.393347,0.0832106959514088,HPM_to_LPW,1227.1484790000018,1021.2448679999952,2248.393346999997,0.2867169393030505
2019/5/1,Wednesday,LPW_to_HPM,1118.0222490000083,1364.5431339999914,2482.565383,0.0850401067111138,HPM_to_LPW,1364.5431339999857,1118.022249000001,2482.5653829999865,0.2894046959141265
2019/5/2,Thursday,LPW_to_HPM,1063.1853560000034,1313.9910420000049,2377.176398000008,0.0852457790728616,HPM_to_LPW,1313.9910419999917,1063.1853559999995,2377.176397999991,0.2945507807372611
2019/5/3,Friday,LPW_to_HPM,1106.0724119999988,1496.4837830000004,2602.556194999999,0.0852070270039638,HPM_to_LPW,1496.4837830000004,1106.072412000004,2602.556195000004,0.2961574851839478
2019/5/4,Saturday,LPW_to_HPM,854.8548700000022,1106.920425000009,1961.775295000011,0.0803359524556268,HPM_to_LPW,1106.9204250000023,854.8548700000003,1961.7752950000024,0.2691927108836436
2019/5/5,Sunday,LPW_to_HPM,697.7189299999908,828.7710039999886,1526.4899339999793,0.0779225969007533,HPM_to_LPW,828.7710039999935,697.7189299999899,1526.4899339999834,0.2582645620826189
2019/5/6,Monday,LPW_to_HPM,1000.104311000005,1349.491759000006,2349.5960700000114,0.0831549264313512,HPM_to_LPW,1349.491759000006,1000.1043110000008,2349.596070000007,0.2798614208448587
2019/5/7,Tuesday,LPW_to_HPM,980.2005969999992,1300.4465610000016,2280.6471580000007,0.0833008073778646,HPM_to_LPW,1300.4465609999968,980.2005969999996,2280.647157999996,0.2856868529689997
2019/5/8,Wednesday,LPW_to_HPM,1054.1437220000048,1422.0428080000102,2476.186530000015,0.0837685734889747,HPM_to_LPW,1422.042808000009,1054.1437220000032,2476.186530000012,0.2855507690737786
2019/5/9,Thursday,LPW_to_HPM,1079.5384520000046,1396.251027000004,2475.789479000008,0.0850365072255296,HPM_to_LPW,1396.2510270000078,1079.538452000004,2475.789479000012,0.2860583966124582
2019/5/10,Friday,LPW_to_HPM,1113.1065350000051,1523.8145170000043,2636.9210520000097,0.0860073039209824,HPM_to_LPW,1523.814516999996,1113.1065350000017,2636.921051999998,0.2905824802801712
2019/5/11,Saturday,LPW_to_HPM,887.5795589999963,1142.642566000001,2030.222124999997,0.0808728530583847,HPM_to_LPW,1142.642565999993,887.5795589999966,2030.222124999989,0.2694911693196368
2019/5/12,Sunday,LPW_to_HPM,660.9134550000005,872.3585039999915,1533.271958999992,0.0788773668003078,HPM_to_LPW,872.3585039999933,660.9134549999935,1533.271958999987,0.2649129995274412
2019/5/13,Monday,LPW_to_HPM,969.1895180000016,1275.1544050000064,2244.343923000008,0.0844904110428885,HPM_to_LPW,1275.1544049999954,969.1895179999988,2244.343922999994,0.2864871711938366
2019/5/14,Tuesday,LPW_to_HPM,1005.6866119999968,1307.1845900000137,2312.8712020000103,0.0848680692752016,HPM_to_LPW,1307.184590000014,1005.6866120000002,2312.871202000014,0.2871040138525367
2019/5/15,Wednesday,LPW_to_HPM,1085.5591630000044,1340.527609000005,2426.0867720000097,0.0861554885594524,HPM_to_LPW,1340.5276089999977,1085.559162999998,2426.086771999996,0.289655926997597
2019/5/16,Thursday,LPW_to_HPM,1117.881285,1408.8542700000185,2526.7355550000184,0.0853931154737937,HPM_to_LPW,1408.854270000007,1117.8812849999993,2526.7355550000066,0.2908452215982297
