Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,origin_total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,log_flow_share_LPW_to_HPM
2019/6/11,Tuesday,LPW_to_HPM,4773.0,7024.0,11797.0,156243.0,0.0305485685758722,-3.488437449589201
2019/6/12,Wednesday,LPW_to_HPM,4767.0,7160.0,11927.0,157231.0,0.0303184486519833,-3.4959988853486674
2019/6/13,Thursday,LPW_to_HPM,4227.0,6621.0,10848.0,133617.0,0.0316351961202541,-3.453484976931853
2019/6/14,Friday,LPW_to_HPM,4457.0,7442.0,11899.0,155679.0,0.0286294233647441,-3.5533203010199643
2019/6/15,Saturday,LPW_to_HPM,3486.0,6319.0,9805.0,141960.0,0.0245562130177514,-3.7067903806804696
2019/6/16,Sunday,LPW_to_HPM,2910.0,4873.0,7783.0,122028.0,0.0238469859376536,-3.7360974454136016
2019/6/17,Monday,LPW_to_HPM,4392.0,6388.0,10780.0,140318.0,0.031300332102795,-3.464126571179379
2019/6/18,Tuesday,LPW_to_HPM,4596.0,6819.0,11415.0,147145.0,0.0312344965850011,-3.466232135182617
2019/6/19,Wednesday,LPW_to_HPM,4610.0,6938.0,11548.0,150412.0,0.0306491503337499,-3.485150338558395
2019/6/20,Thursday,LPW_to_HPM,4644.0,7186.0,11830.0,150248.0,0.0309088972898141,-3.476711198342993
2019/6/21,Friday,LPW_to_HPM,4554.0,7006.0,11560.0,149869.0,0.0303865375761498,-3.493755611543641
2019/6/22,Saturday,LPW_to_HPM,3447.0,5987.0,9434.0,135630.0,0.0254147312541473,-3.672426302439896
2019/6/23,Sunday,LPW_to_HPM,3040.0,5121.0,8161.0,123374.0,0.024640523935351,-3.703362876932861
2019/6/24,Monday,LPW_to_HPM,4259.0,6740.0,10999.0,138893.0,0.0306638923487864,-3.484669461580982
2019/6/25,Tuesday,LPW_to_HPM,4507.0,6683.0,11190.0,142229.0,0.0316883336028517,-3.4518066909834104
2019/6/26,Wednesday,LPW_to_HPM,4509.0,6750.0,11259.0,144097.0,0.0312914217506263,-3.4644112844740333
2019/6/27,Thursday,LPW_to_HPM,4609.0,7026.0,11635.0,147007.0,0.0313522485323828,-3.4624692909542336
2019/6/28,Friday,LPW_to_HPM,4566.0,7579.0,12145.0,152080.0,0.0300236717517096,-3.5057691500725707
2019/6/29,Saturday,LPW_to_HPM,3510.0,5863.0,9373.0,134607.0,0.0260759098709576,-3.64674338432413
2019/6/30,Sunday,LPW_to_HPM,2856.0,4932.0,7788.0,119781.0,0.0238435144138051,-3.736243030963304
2019/7/1,Monday,LPW_to_HPM,4280.0,6394.0,10674.0,139366.0,0.0307105032791355,-3.4831505565446568
2019/7/2,Tuesday,LPW_to_HPM,4596.0,6782.0,11378.0,145282.0,0.031635027050839,-3.4534903212915418
2019/7/3,Wednesday,LPW_to_HPM,4672.0,6790.0,11462.0,153216.0,0.0304928989139515,-3.490261444969529
2019/7/4,Thursday,LPW_to_HPM,2544.0,4825.0,7369.0,111518.0,0.0228124607686651,-3.780448367370655
2019/7/5,Friday,LPW_to_HPM,4043.0,6375.0,10418.0,133104.0,0.0303747445606443,-3.494143786882898
