Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/3/4,Monday,LPW_to_HPM,9192.0,9776.0,18968.0,0.0421349859733401,HPM_to_LPW,9776.0,9192.0,18968.0,0.3662383396396059
2019/3/5,Tuesday,LPW_to_HPM,9394.0,9750.0,19144.0,0.0420012519002056,HPM_to_LPW,9750.0,9394.0,19144.0,0.3783028751018508
2019/3/6,Wednesday,LPW_to_HPM,9587.0,9697.0,19284.0,0.0419769951879923,HPM_to_LPW,9697.0,9587.0,19284.0,0.372345735898322
2019/3/7,Thursday,LPW_to_HPM,9603.0,10251.0,19854.0,0.0419370616544242,HPM_to_LPW,10251.0,9603.0,19854.0,0.3802299703264095
2019/3/8,Friday,LPW_to_HPM,9947.0,10610.0,20557.0,0.0408631923162245,HPM_to_LPW,10610.0,9947.0,20557.0,0.3755619270114332
2019/3/9,Saturday,LPW_to_HPM,8028.0,8224.0,16252.0,0.0374161073825503,HPM_to_LPW,8224.0,8028.0,16252.0,0.3394699909188475
2019/3/10,Sunday,LPW_to_HPM,6281.0,6933.0,13214.0,0.036336393666441,HPM_to_LPW,6933.0,6281.0,13214.0,0.3201717927403713
2019/3/11,Monday,LPW_to_HPM,8777.0,9115.0,17892.0,0.0436484255336078,HPM_to_LPW,9115.0,8777.0,17892.0,0.370618850126047
2019/3/12,Tuesday,LPW_to_HPM,8573.0,8452.0,17025.0,0.0437293098083622,HPM_to_LPW,8452.0,8573.0,17025.0,0.3636989543439907
2019/3/13,Wednesday,LPW_to_HPM,9131.0,9323.0,18454.0,0.043058568329718,HPM_to_LPW,9323.0,9131.0,18454.0,0.380748182634975
2019/3/14,Thursday,LPW_to_HPM,9175.0,9553.0,18728.0,0.0421391533589612,HPM_to_LPW,9553.0,9175.0,18728.0,0.3829164662497996
2019/3/15,Friday,LPW_to_HPM,9335.0,10260.0,19595.0,0.0406594363866022,HPM_to_LPW,10260.0,9335.0,19595.0,0.3713086276780544
2019/3/16,Saturday,LPW_to_HPM,7552.0,8744.0,16296.0,0.0360099179858859,HPM_to_LPW,8744.0,7552.0,16296.0,0.3394146417203633
2019/3/17,Sunday,LPW_to_HPM,6397.0,7229.0,13626.0,0.0361716925547494,HPM_to_LPW,7229.0,6397.0,13626.0,0.3232282584395261
2019/3/18,Monday,LPW_to_HPM,8768.0,9380.0,18148.0,0.0420422724308565,HPM_to_LPW,9380.0,8768.0,18148.0,0.375184992600296
2019/3/19,Tuesday,LPW_to_HPM,9362.0,9916.0,19278.0,0.0422934793411577,HPM_to_LPW,9916.0,9362.0,19278.0,0.3749243799153055
2019/3/20,Wednesday,LPW_to_HPM,9632.0,9932.0,19564.0,0.0427122642555286,HPM_to_LPW,9932.0,9632.0,19564.0,0.375188878815352
2019/3/21,Thursday,LPW_to_HPM,9533.0,10034.0,19567.0,0.0421176803244647,HPM_to_LPW,10034.0,9533.0,19567.0,0.3831964865380943
2019/3/22,Friday,LPW_to_HPM,10098.0,10445.0,20543.0,0.0416493093506782,HPM_to_LPW,10445.0,10098.0,20543.0,0.3687555163283318
2019/3/23,Saturday,LPW_to_HPM,8289.0,8941.0,17230.0,0.0373917358354384,HPM_to_LPW,8941.0,8289.0,17230.0,0.3427377621037298
2019/3/24,Sunday,LPW_to_HPM,6385.0,7180.0,13565.0,0.0351461441074475,HPM_to_LPW,7180.0,6385.0,13565.0,0.3222910494658407
2019/3/25,Monday,LPW_to_HPM,9393.0,9601.0,18994.0,0.0427623192628473,HPM_to_LPW,9601.0,9393.0,18994.0,0.3747170400437124
2019/3/26,Tuesday,LPW_to_HPM,9797.0,9877.0,19674.0,0.0432269536403386,HPM_to_LPW,9877.0,9797.0,19674.0,0.3813219056443518
2019/3/27,Wednesday,LPW_to_HPM,9742.0,9728.0,19470.0,0.0420929830625648,HPM_to_LPW,9728.0,9742.0,19470.0,0.3720218746414777
2019/3/28,Thursday,LPW_to_HPM,9956.0,10096.0,20052.0,0.0427114659436548,HPM_to_LPW,10096.0,9956.0,20052.0,0.3779291757131092
2019/3/29,Friday,LPW_to_HPM,10268.0,10519.0,20787.0,0.0408103242012217,HPM_to_LPW,10519.0,10268.0,20787.0,0.3724462698721807
2019/3/30,Saturday,LPW_to_HPM,8262.0,8745.0,17007.0,0.036437086267955,HPM_to_LPW,8745.0,8262.0,17007.0,0.3437094682230869
2019/3/31,Sunday,LPW_to_HPM,6355.0,6848.0,13203.0,0.0353247879401007,HPM_to_LPW,6848.0,6355.0,13203.0,0.3180530398030746
2019/4/1,Monday,LPW_to_HPM,9423.0,9248.0,18671.0,0.0420718476251707,HPM_to_LPW,9248.0,9423.0,18671.0,0.3666785615161968
2019/4/2,Tuesday,LPW_to_HPM,9745.0,9834.0,19579.0,0.0416664885133892,HPM_to_LPW,9834.0,9745.0,19579.0,0.3813697355153959
2019/4/3,Wednesday,LPW_to_HPM,9861.0,9698.0,19559.0,0.0422696409588148,HPM_to_LPW,9698.0,9861.0,19559.0,0.3769727124310036
2019/4/4,Thursday,LPW_to_HPM,9551.0,9656.0,19207.0,0.0409459013371402,HPM_to_LPW,9656.0,9551.0,19207.0,0.3717563717563718
2019/4/5,Friday,LPW_to_HPM,10424.0,10313.0,20737.0,0.0414850898034393,HPM_to_LPW,10313.0,10424.0,20737.0,0.369019930582889
2019/4/6,Saturday,LPW_to_HPM,7978.0,8485.0,16463.0,0.0357237210343669,HPM_to_LPW,8485.0,7978.0,16463.0,0.3421370967741935
2019/4/7,Sunday,LPW_to_HPM,6532.0,6808.0,13340.0,0.0365173250444446,HPM_to_LPW,6808.0,6532.0,13340.0,0.3214504934132867
2019/4/8,Monday,LPW_to_HPM,9137.0,9030.0,18167.0,0.0423969078144503,HPM_to_LPW,9030.0,9137.0,18167.0,0.3716967152383305
2019/4/9,Tuesday,LPW_to_HPM,9812.0,9566.0,19378.0,0.0429121857137234,HPM_to_LPW,9566.0,9812.0,19378.0,0.3843773857837425
2019/4/10,Wednesday,LPW_to_HPM,9398.0,9488.0,18886.0,0.0408550077597562,HPM_to_LPW,9488.0,9398.0,18886.0,0.3758665768727964
2019/4/11,Thursday,LPW_to_HPM,9470.0,9451.0,18921.0,0.0412495970868288,HPM_to_LPW,9451.0,9470.0,18921.0,0.3774964051765457
2019/4/12,Friday,LPW_to_HPM,10028.0,10320.0,20348.0,0.0401885189400618,HPM_to_LPW,10320.0,10028.0,20348.0,0.3693364827141936
2019/4/13,Saturday,LPW_to_HPM,8123.0,8502.0,16625.0,0.0352704662492509,HPM_to_LPW,8502.0,8123.0,16625.0,0.3341587076995637
2019/4/14,Sunday,LPW_to_HPM,6267.0,6650.0,12917.0,0.0348701342057822,HPM_to_LPW,6650.0,6267.0,12917.0,0.3052699228791773
2019/4/15,Monday,LPW_to_HPM,9380.0,9466.0,18846.0,0.0419469089868345,HPM_to_LPW,9466.0,9380.0,18846.0,0.3669987981235219
2019/4/16,Tuesday,LPW_to_HPM,9487.0,9530.0,19017.0,0.0412679217706013,HPM_to_LPW,9530.0,9487.0,19017.0,0.3736815276634121
2019/4/17,Wednesday,LPW_to_HPM,9937.0,9602.0,19539.0,0.0417838776548551,HPM_to_LPW,9602.0,9937.0,19539.0,0.3704618233728153
2019/4/18,Thursday,LPW_to_HPM,10045.0,9880.0,19925.0,0.0408129268698983,HPM_to_LPW,9880.0,10045.0,19925.0,0.3715682587438886
