Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/4/27,Saturday,LPW_to_HPM,529.0,663.0,1192.0,0.0975474829430204,HPM_to_LPW,663.0,529.0,1192.0,0.2213689482470784
2019/4/28,Sunday,LPW_to_HPM,494.0,633.0,1127.0,0.1029166666666666,HPM_to_LPW,633.0,494.0,1127.0,0.2306010928961748
2019/4/29,Monday,LPW_to_HPM,630.0,806.0,1436.0,0.1181323832739546,HPM_to_LPW,806.0,630.0,1436.0,0.246031746031746
2019/4/30,Tuesday,LPW_to_HPM,610.0,765.0,1375.0,0.117919969070172,HPM_to_LPW,765.0,610.0,1375.0,0.2553404539385848
2019/5/1,Wednesday,LPW_to_HPM,689.0,835.0,1524.0,0.1199303742384682,HPM_to_LPW,835.0,689.0,1524.0,0.2364769187199093
2019/5/2,Thursday,LPW_to_HPM,639.0,798.0,1437.0,0.1232163517161588,HPM_to_LPW,798.0,639.0,1437.0,0.2511013215859031
2019/5/3,Friday,LPW_to_HPM,595.0,830.0,1425.0,0.1061362825544059,HPM_to_LPW,830.0,595.0,1425.0,0.2285871660699532
2019/5/4,Saturday,LPW_to_HPM,656.0,661.0,1317.0,0.1274776525456665,HPM_to_LPW,661.0,656.0,1317.0,0.2102417302798982
2019/5/5,Sunday,LPW_to_HPM,500.0,641.0,1141.0,0.1139471285323609,HPM_to_LPW,641.0,500.0,1141.0,0.2223378425251474
2019/5/6,Monday,LPW_to_HPM,609.0,783.0,1392.0,0.1189917936694021,HPM_to_LPW,783.0,609.0,1392.0,0.2380662815445424
2019/5/7,Tuesday,LPW_to_HPM,570.0,772.0,1342.0,0.1117647058823529,HPM_to_LPW,772.0,570.0,1342.0,0.2398260329294812
2019/5/8,Wednesday,LPW_to_HPM,630.0,739.0,1369.0,0.1181988742964352,HPM_to_LPW,739.0,630.0,1369.0,0.2259938837920489
2019/5/9,Thursday,LPW_to_HPM,583.0,716.0,1299.0,0.1113658070678128,HPM_to_LPW,716.0,583.0,1299.0,0.2220843672456575
2019/5/10,Friday,LPW_to_HPM,659.0,855.0,1514.0,0.1133860977288368,HPM_to_LPW,855.0,659.0,1514.0,0.233160621761658
2019/5/11,Saturday,LPW_to_HPM,481.0,659.0,1140.0,0.0986059860598606,HPM_to_LPW,659.0,481.0,1140.0,0.2277912201866574
2019/5/12,Sunday,LPW_to_HPM,469.0,578.0,1047.0,0.1119331742243436,HPM_to_LPW,578.0,469.0,1047.0,0.2034494896163322
2019/5/13,Monday,LPW_to_HPM,589.0,718.0,1307.0,0.1183206106870229,HPM_to_LPW,718.0,589.0,1307.0,0.2331925949983761
2019/5/14,Tuesday,LPW_to_HPM,599.0,716.0,1315.0,0.1147949405902644,HPM_to_LPW,716.0,599.0,1315.0,0.2250157133878064
