Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/5/15,Wednesday,LPW_to_HPM,513.0,2020.0,2533.0,0.0474341192787794,HPM_to_LPW,2020.0,513.0,2533.0,0.3018529587567244
2019/5/16,Thursday,LPW_to_HPM,512.0,2084.0,2596.0,0.0465243071331213,HPM_to_LPW,2084.0,512.0,2596.0,0.307965124870696
2019/5/17,Friday,LPW_to_HPM,552.0,2077.0,2629.0,0.0490753911806543,HPM_to_LPW,2077.0,552.0,2629.0,0.2986770204199022
2019/5/18,Saturday,LPW_to_HPM,564.0,1543.0,2107.0,0.0580306615906986,HPM_to_LPW,1543.0,564.0,2107.0,0.2849492151431209
2019/5/19,Sunday,LPW_to_HPM,459.0,1247.0,1706.0,0.0555085258193251,HPM_to_LPW,1247.0,459.0,1706.0,0.2859435909195139
2019/5/20,Monday,LPW_to_HPM,443.0,1733.0,2176.0,0.0468733467357951,HPM_to_LPW,1733.0,443.0,2176.0,0.2913584398117014
2019/5/21,Tuesday,LPW_to_HPM,429.0,1869.0,2298.0,0.0447807933194154,HPM_to_LPW,1869.0,429.0,2298.0,0.3011601675797615
2019/5/22,Wednesday,LPW_to_HPM,508.0,1802.0,2310.0,0.0519321202208137,HPM_to_LPW,1802.0,508.0,2310.0,0.2923900697712153
2019/5/23,Thursday,LPW_to_HPM,431.0,1930.0,2361.0,0.0425510909270411,HPM_to_LPW,1930.0,431.0,2361.0,0.3032683846637335
2019/5/24,Friday,LPW_to_HPM,478.0,1911.0,2389.0,0.0481175760016106,HPM_to_LPW,1911.0,478.0,2389.0,0.2888888888888888
2019/5/25,Saturday,LPW_to_HPM,507.0,1399.0,1906.0,0.0658185122679475,HPM_to_LPW,1399.0,507.0,1906.0,0.2777998411437649
2019/5/26,Sunday,LPW_to_HPM,427.0,1190.0,1617.0,0.0602341656086895,HPM_to_LPW,1190.0,427.0,1617.0,0.2782324058919803
2019/5/27,Monday,LPW_to_HPM,399.0,1123.0,1522.0,0.0623340103108889,HPM_to_LPW,1123.0,399.0,1522.0,0.2661137440758294
2019/5/28,Tuesday,LPW_to_HPM,453.0,1529.0,1982.0,0.0514772727272727,HPM_to_LPW,1529.0,453.0,1982.0,0.2875681775437276
