Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/6/17,Monday,LPW_to_HPM,9012.347635003636,5543.196989004513,14555.54462400815,0.0642280302121056,HPM_to_LPW,5543.196989004834,9012.347635005031,14555.544624009868,0.1098533113216683
2019/6/18,Tuesday,LPW_to_HPM,9566.951260003763,5836.674530004555,15403.62579000832,0.0650171752812672,HPM_to_LPW,5836.674530005078,9566.95126000465,15403.625790009726,0.1122394450831349
2019/6/19,Wednesday,LPW_to_HPM,9822.633767003274,5812.468190004689,15635.101957007962,0.0653048613518643,HPM_to_LPW,5812.468190005192,9822.633767004932,15635.101957010123,0.1120454404800501
2019/6/20,Thursday,LPW_to_HPM,9943.996255003443,6067.614761004585,16011.611016008028,0.0661838899167378,HPM_to_LPW,6067.61476100494,9943.996255004457,16011.611016009396,0.1138538963127759
2019/6/21,Friday,LPW_to_HPM,9856.942183003568,6033.113477004553,15890.055660008122,0.0657703929482886,HPM_to_LPW,6033.113477005002,9856.94218300466,15890.055660009664,0.1130897990464543
2019/6/22,Saturday,LPW_to_HPM,8636.728774003244,5574.1947630046425,14210.923537007886,0.0636786119661716,HPM_to_LPW,5574.194763005629,8636.728774005325,14210.923537010956,0.1083188462418045
2019/6/23,Sunday,LPW_to_HPM,7587.573108003423,4866.577696005057,12454.15080400848,0.0615006003604284,HPM_to_LPW,4866.577696004446,7587.573108005668,12454.150804010114,0.1042049397722673
2019/6/24,Monday,LPW_to_HPM,8906.001156003245,5690.208816004606,14596.209972007851,0.0641213187026473,HPM_to_LPW,5690.208816005206,8906.00115600498,14596.209972010189,0.1106398998611145
2019/6/25,Tuesday,LPW_to_HPM,9236.262085003284,5721.924795004522,14958.186880007808,0.0649393801138065,HPM_to_LPW,5721.924795004984,9236.2620850045,14958.186880009482,0.1122826903118249
2019/6/26,Wednesday,LPW_to_HPM,9304.46206600345,5623.125508004475,14927.587574007925,0.0645708307598388,HPM_to_LPW,5623.125508004706,9304.462066004458,14927.587574009163,0.1115566934812719
2019/6/27,Thursday,LPW_to_HPM,9665.168066003363,5931.190452004587,15596.358518007954,0.0657463186071165,HPM_to_LPW,5931.190452004789,9665.16806600478,15596.358518009569,0.1135134540047085
2019/6/28,Friday,LPW_to_HPM,9997.819572003127,6379.212639004602,16377.032211007732,0.0657405351631286,HPM_to_LPW,6379.212639005013,9997.819572004864,16377.03221100988,0.1127009814452613
2019/6/29,Saturday,LPW_to_HPM,8600.380223003742,5545.787079004758,14146.1673020085,0.063892527745045,HPM_to_LPW,5545.787079005259,8600.380223005679,14146.167302010936,0.1087772062816433
2019/6/30,Sunday,LPW_to_HPM,7297.533686003735,4570.955481005002,11868.489167008738,0.0609239844062376,HPM_to_LPW,4570.955481003984,7297.533686005568,11868.489167009551,0.1029494802874661
2019/7/1,Monday,LPW_to_HPM,8976.14145800328,5618.90025800473,14595.04171600801,0.0644069760639776,HPM_to_LPW,5618.900258005119,8976.141458005242,14595.04171601036,0.1093001381188881
