Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/3/9,Saturday,LPW_to_HPM,2026.0755370000047,1960.760855999992,3986.836392999997,0.0727234577843825,HPM_to_LPW,1960.760855999995,2026.075537000003,3986.8363929999978,0.2310855454326326
2019/3/10,Sunday,LPW_to_HPM,1779.0568180000023,1677.9120050000029,3456.9688230000056,0.0706619859667614,HPM_to_LPW,1677.9120050000024,1779.0568179999914,3456.968822999994,0.2293796310145134
2019/3/11,Monday,LPW_to_HPM,2102.929644999994,2004.443865999993,4107.373510999987,0.0743557614041926,HPM_to_LPW,2004.443865999987,2102.9296450000047,4107.373510999992,0.2350426682887725
2019/3/12,Tuesday,LPW_to_HPM,2205.2538080000168,2071.823126999999,4277.076935000016,0.0742534698881525,HPM_to_LPW,2071.823127000001,2205.2538080000086,4277.07693500001,0.2377307092689789
2019/3/13,Wednesday,LPW_to_HPM,2275.522015000003,2121.392341999985,4396.914356999989,0.0730786181773925,HPM_to_LPW,2121.3923420000083,2275.5220149999886,4396.914356999997,0.2350573205827387
2019/3/14,Thursday,LPW_to_HPM,2223.010153999991,2040.5768370000087,4263.586991,0.0710136136944073,HPM_to_LPW,2040.5768370000137,2223.0101539999964,4263.58699100001,0.2329425603706648
2019/3/15,Friday,LPW_to_HPM,2363.684100999996,2183.5898739999784,4547.273974999975,0.0707753422303799,HPM_to_LPW,2183.5898740000107,2363.6841009999825,4547.273974999993,0.2343410471935468
2019/3/16,Saturday,LPW_to_HPM,2184.745953000006,1916.0268389999903,4100.772791999996,0.0701498187507912,HPM_to_LPW,1916.0268390000008,2184.7459530000065,4100.772792000007,0.2362839885145738
2019/3/17,Sunday,LPW_to_HPM,1885.104372999995,1704.828423999989,3589.932796999984,0.0710154220102064,HPM_to_LPW,1704.828423999988,1885.1043730000035,3589.932796999992,0.235148750505634
2019/3/18,Monday,LPW_to_HPM,2036.9777289999977,1819.2605900000003,3856.2383189999982,0.069103970311423,HPM_to_LPW,1819.2605900000035,2036.9777289999915,3856.238318999995,0.2274644421067385
2019/3/19,Tuesday,LPW_to_HPM,2189.438475999981,1953.0434129999985,4142.48188899998,0.0705337613097742,HPM_to_LPW,1953.043413000002,2189.4384760000084,4142.481889000011,0.2312114806358486
2019/3/20,Wednesday,LPW_to_HPM,2260.620197999995,1992.303600000002,4252.923797999997,0.0708902821572314,HPM_to_LPW,1992.3035999999952,2260.620198000005,4252.923798,0.2291057495065481
