Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/8/22,Thursday,LPW_to_HPM,2482.892142999994,2045.9244069999952,4528.81654999999,0.0380344996719983,HPM_to_LPW,2045.924407000001,2482.892143000023,4528.816550000024,0.668602755251536
2019/8/23,Friday,LPW_to_HPM,2582.2626399999926,2103.906893000016,4686.169533000009,0.0372051787402659,HPM_to_LPW,2103.9068930000185,2582.2626399999854,4686.169533000004,0.6630655118593282
2019/8/24,Saturday,LPW_to_HPM,2290.848861999998,1963.825037999993,4254.673899999992,0.0371595460973411,HPM_to_LPW,1963.825038000016,2290.8488619999944,4254.673900000011,0.6672867590558651
2019/8/25,Sunday,LPW_to_HPM,1971.0444909999928,1672.2659460000252,3643.3104370000174,0.0369081810608043,HPM_to_LPW,1672.265946000001,1971.044490999995,3643.310436999996,0.6625459234885361
2019/8/26,Monday,LPW_to_HPM,2387.9518649999845,1898.8491430000047,4286.801007999989,0.0375777277051966,HPM_to_LPW,1898.8491429999813,2387.951865000004,4286.801007999985,0.6620812913745033
2019/8/27,Tuesday,LPW_to_HPM,2439.204072999988,1911.208689999993,4350.41276299998,0.0378658438309248,HPM_to_LPW,1911.2086900000045,2439.2040729999985,4350.412763000003,0.6643061068496742
2019/8/28,Wednesday,LPW_to_HPM,2479.7755380000217,1890.7182409999923,4370.493779000014,0.0375837456940574,HPM_to_LPW,1890.718241000012,2479.775537999988,4370.493778999999,0.66317719442794
2019/8/29,Thursday,LPW_to_HPM,2460.874376999981,2039.14908,4500.023456999981,0.0375110420627207,HPM_to_LPW,2039.149080000008,2460.874377000013,4500.02345700002,0.6624915501059571
2019/8/30,Friday,LPW_to_HPM,2610.7302349999954,2156.08008599999,4766.810320999985,0.0370479250366211,HPM_to_LPW,2156.0800859999854,2610.7302349999973,4766.810320999983,0.6589487121516506
2019/8/31,Saturday,LPW_to_HPM,2119.387224999988,1968.988016000004,4088.375240999992,0.0372842732118422,HPM_to_LPW,1968.9880160000064,2119.387224999985,4088.375240999991,0.6634056653211556
2019/9/1,Sunday,LPW_to_HPM,1910.9369280000049,1566.4406119999842,3477.377539999989,0.0375179041406657,HPM_to_LPW,1566.4406120000097,1910.9369279999808,3477.377539999992,0.6603881163575055
2019/9/2,Monday,LPW_to_HPM,1778.036572999992,1460.066651000012,3238.103224000004,0.0368573741708138,HPM_to_LPW,1460.066651000022,1778.0365730000126,3238.103224000035,0.6565048171618548
2019/9/3,Tuesday,LPW_to_HPM,2626.4762269999774,2013.858066,4640.334292999977,0.037802447287521,HPM_to_LPW,2013.858065999989,2626.476227000034,4640.334293000024,0.6592006562010921
2019/9/4,Wednesday,LPW_to_HPM,2684.2807800000373,2131.1713259999824,4815.45210600002,0.0375623519706603,HPM_to_LPW,2131.171326000004,2684.28078,4815.452106000003,0.6596011476913557
2019/9/5,Thursday,LPW_to_HPM,2616.6817689999907,2156.741020000008,4773.422788999998,0.037117632877343,HPM_to_LPW,2156.7410199999845,2616.6817690000125,4773.422788999997,0.6567420725174007
2019/9/6,Friday,LPW_to_HPM,2842.101124999987,2308.827356000003,5150.92848099999,0.0371778921518473,HPM_to_LPW,2308.827356000001,2842.1011249999965,5150.928480999997,0.6579730179001091
2019/9/7,Saturday,LPW_to_HPM,2488.146001999989,2057.2099449999923,4545.355946999982,0.0368450465767954,HPM_to_LPW,2057.209944999993,2488.1460019999977,4545.355946999991,0.6608447955402053
2019/9/8,Sunday,LPW_to_HPM,2155.902982,1663.8839769999806,3819.786958999981,0.0371540855983175,HPM_to_LPW,1663.8839770000125,2155.9029820000164,3819.786959000029,0.6584423739185158
2019/9/9,Monday,LPW_to_HPM,2579.5030270000134,2127.110045999999,4706.613073000012,0.0374041591546979,HPM_to_LPW,2127.1100460000043,2579.503026999996,4706.613073,0.6587519645184712
2019/9/10,Tuesday,LPW_to_HPM,2669.9737259999843,2158.37925599998,4828.352981999964,0.0375883228603656,HPM_to_LPW,2158.3792559999897,2669.973725999966,4828.352981999956,0.6600548250097265
2019/9/11,Wednesday,LPW_to_HPM,2723.1635590000205,2193.4044410000006,4916.568000000021,0.037653842280895,HPM_to_LPW,2193.4044409999888,2723.1635590000183,4916.568000000007,0.6598689556758172
2019/9/12,Thursday,LPW_to_HPM,2715.53656599999,2108.4879719999963,4824.024537999987,0.0371629860800367,HPM_to_LPW,2108.4879719999985,2715.536565999977,4824.024537999976,0.6582853622999792
2019/9/13,Friday,LPW_to_HPM,2925.9370819999945,2424.670243999992,5350.607325999987,0.0374774192036631,HPM_to_LPW,2424.670244000032,2925.937081999986,5350.607326000018,0.6578052581412132
2019/9/14,Saturday,LPW_to_HPM,2556.360952999968,2068.9875130000087,4625.348465999977,0.0374355434655382,HPM_to_LPW,2068.987512999997,2556.3609529999785,4625.348465999976,0.6614410192998437
2019/9/15,Sunday,LPW_to_HPM,2099.2756939999986,1614.8078940000078,3714.0835880000063,0.0371823037071454,HPM_to_LPW,1614.8078940000037,2099.2756940000268,3714.0835880000304,0.657495092263684
2019/9/16,Monday,LPW_to_HPM,2575.7602410000145,2067.9691499999817,4643.729390999996,0.0374046678885254,HPM_to_LPW,2067.969150000004,2575.760241000022,4643.729391000026,0.6564981672413606
2019/9/17,Tuesday,LPW_to_HPM,2666.466152000017,2128.3284319999816,4794.794583999998,0.0376672717387881,HPM_to_LPW,2128.3284319999857,2666.466151999984,4794.794583999969,0.6591292602189663
2019/9/18,Wednesday,LPW_to_HPM,2714.95626000003,2155.1900759999985,4870.146336000029,0.0374280551631832,HPM_to_LPW,2155.1900759999835,2714.956259999994,4870.146335999978,0.6584754218109555
2019/9/19,Thursday,LPW_to_HPM,2712.2943919999857,2097.952720999995,4810.247112999981,0.0372393988494494,HPM_to_LPW,2097.9527210000065,2712.294391999975,4810.247112999981,0.6580780199437839
2019/9/20,Friday,LPW_to_HPM,2789.6950969999943,2293.609437,5083.3045339999935,0.0369525403681279,HPM_to_LPW,2293.6094370000305,2789.69509699999,5083.304534000021,0.6543821615586132
2019/9/21,Saturday,LPW_to_HPM,2389.593687999984,1953.6904599999968,4343.284147999981,0.036113492562562,HPM_to_LPW,1953.6904599999923,2389.5936879999654,4343.284147999958,0.6551610864387494
2019/9/22,Sunday,LPW_to_HPM,2043.8589729999856,1639.877201999993,3683.736174999978,0.0368170008798329,HPM_to_LPW,1639.8772020000013,2043.8589730000103,3683.736175000012,0.6528173629415466
2019/9/23,Monday,LPW_to_HPM,2477.0929769999925,1916.179393999992,4393.272370999985,0.0373748506881055,HPM_to_LPW,1916.179394000004,2477.092977000017,4393.272371000021,0.6578027489920559
2019/9/24,Tuesday,LPW_to_HPM,2485.212797000003,2013.964397,4499.177194000003,0.036948244346911,HPM_to_LPW,2013.9643970000225,2485.212796999999,4499.177194000021,0.6572990562221399
2019/9/25,Wednesday,LPW_to_HPM,2497.03837400002,1949.784781,4446.82315500002,0.0368083013448489,HPM_to_LPW,1949.7847809999944,2497.03837400001,4446.823155000005,0.6589336996422274
2019/9/26,Thursday,LPW_to_HPM,2459.0460540000045,1890.6424420000085,4349.688496000013,0.0367823325174193,HPM_to_LPW,1890.6424420000053,2459.0460540000067,4349.6884960000125,0.6596798349745189
2019/9/27,Friday,LPW_to_HPM,2600.9102109999963,2021.8109670000008,4622.721177999997,0.0366309904623543,HPM_to_LPW,2021.8109670000167,2600.9102109999976,4622.721178000015,0.6536731262268985
2019/9/28,Saturday,LPW_to_HPM,2269.9658730000165,1708.5781300000046,3978.544003000021,0.0360775898495179,HPM_to_LPW,1708.5781300000149,2269.9658730000124,3978.5440030000273,0.660703085673912
2019/9/29,Sunday,LPW_to_HPM,1985.7829010000096,1485.0746889999857,3470.857589999995,0.0366319782411197,HPM_to_LPW,1485.0746889999969,1985.78290100002,3470.857590000016,0.658569680881285
2019/9/30,Monday,LPW_to_HPM,2291.6964470000003,1680.98988199999,3972.68632899999,0.0365986307997317,HPM_to_LPW,1680.9898820000087,2291.6964470000144,3972.686329000023,0.6599881484182266
2019/10/1,Tuesday,LPW_to_HPM,2547.2318939999973,2072.3952690000115,4619.627163000008,0.0372598429646126,HPM_to_LPW,2072.395268999976,2547.2318940000146,4619.62716299999,0.6576944726973245
2019/10/2,Wednesday,LPW_to_HPM,2541.043780999988,1908.4690860000064,4449.512866999994,0.0371687817909166,HPM_to_LPW,1908.4690860000176,2541.043781000019,4449.512867000037,0.6612851874400174
2019/10/3,Thursday,LPW_to_HPM,2475.599633999976,1819.539554000006,4295.139187999982,0.0368436662535722,HPM_to_LPW,1819.539554000026,2475.599634000004,4295.13918800003,0.6602102926502192
2019/10/4,Friday,LPW_to_HPM,2630.1314750000097,1951.5526349999973,4581.684110000007,0.0364319457311423,HPM_to_LPW,1951.552635000007,2630.1314749999924,4581.684109999999,0.6588631492833446
2019/10/5,Saturday,LPW_to_HPM,2338.172138999987,1798.0229330000109,4136.195071999998,0.0363357960691358,HPM_to_LPW,1798.022933000032,2338.172139000002,4136.195072000034,0.6615242773811454
2019/10/6,Sunday,LPW_to_HPM,1812.139998000008,1345.65896699999,3157.798964999998,0.0362965191727917,HPM_to_LPW,1345.658966999995,1812.139998000015,3157.79896500001,0.6612574695177208
2019/10/7,Monday,LPW_to_HPM,2258.868191000024,1586.5516720000005,3845.4198630000246,0.0367732137263431,HPM_to_LPW,1586.5516719999955,2258.868191000033,3845.419863000029,0.6607878884787646
2019/10/8,Tuesday,LPW_to_HPM,2460.0308190000005,1868.307138,4328.337957,0.0370347132739409,HPM_to_LPW,1868.307138000001,2460.030818999981,4328.3379569999815,0.6578546355535354
2019/10/9,Wednesday,LPW_to_HPM,2155.0140720000213,1671.046503999988,3826.0605760000094,0.035960653309613,HPM_to_LPW,1671.046504,2155.0140720000195,3826.06057600002,0.6537740797350797
2019/10/10,Thursday,LPW_to_HPM,2171.877809999996,1634.158048999981,3806.035858999977,0.0361660169981222,HPM_to_LPW,1634.1580490000129,2171.8778099999845,3806.035858999997,0.6544485177690752
2019/10/11,Friday,LPW_to_HPM,2350.851655000015,1854.4594649999813,4205.311119999997,0.0362165375042338,HPM_to_LPW,1854.4594650000045,2350.851655000015,4205.311120000019,0.6518310850514107
2019/10/12,Saturday,LPW_to_HPM,1983.8495619999976,1576.6375399999947,3560.487101999993,0.0362744480578766,HPM_to_LPW,1576.637540000003,1983.8495620000035,3560.4871020000064,0.657754496520826
