Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/2/13,Wednesday,LPW_to_HPM,516.9622720000004,672.489948000002,1189.4522200000024,0.1140441808956545,HPM_to_LPW,672.4899479999972,516.9622719999973,1189.4522199999944,0.2181992039171327
2019/2/14,Thursday,LPW_to_HPM,603.5525410000033,791.1529870000016,1394.705528000005,0.1232746205288959,HPM_to_LPW,791.1529870000039,603.5525409999949,1394.7055279999988,0.2324869209174928
2019/2/15,Friday,LPW_to_HPM,522.9867510000003,639.9477150000017,1162.934466000002,0.1190500215819259,HPM_to_LPW,639.9477150000005,522.9867509999991,1162.9344659999997,0.2219728427600212
2019/2/16,Saturday,LPW_to_HPM,506.9083690000012,638.6707060000019,1145.579075000003,0.123817380314762,HPM_to_LPW,638.6707060000018,506.90836900000073,1145.5790750000026,0.2406445747655441
2019/2/17,Sunday,LPW_to_HPM,416.1644519999997,517.400749999998,933.5652019999976,0.117461037371259,HPM_to_LPW,517.4007499999936,416.16445200000095,933.5652019999944,0.2250546996524959
2019/2/18,Monday,LPW_to_HPM,448.5126249999981,543.011175,991.523799999998,0.1121561963084823,HPM_to_LPW,543.0111749999959,448.51262499999615,991.523799999992,0.2156517782318581
2019/2/19,Tuesday,LPW_to_HPM,549.2213459999971,683.0104400000012,1232.2317859999982,0.1175811066023388,HPM_to_LPW,683.0104399999997,549.2213459999983,1232.231785999998,0.2164164852496337
2019/2/20,Wednesday,LPW_to_HPM,550.3582429999967,707.9815219999971,1258.3397649999938,0.1158648898481923,HPM_to_LPW,707.9815219999961,550.3582429999977,1258.3397649999938,0.2266991726969312
2019/2/21,Thursday,LPW_to_HPM,579.4171259999997,718.5321549999985,1297.9492809999983,0.1204359044600891,HPM_to_LPW,718.5321550000019,579.4171259999999,1297.949281000002,0.2319342032685905
2019/2/22,Friday,LPW_to_HPM,662.6917240000006,867.4472390000017,1530.138963000002,0.1269524383504652,HPM_to_LPW,867.4472390000036,662.6917240000034,1530.1389630000072,0.2483387479101529
2019/2/23,Saturday,LPW_to_HPM,622.0061319999996,753.6856660000001,1375.6917979999998,0.1267847784342191,HPM_to_LPW,753.6856660000038,622.0061320000012,1375.691798000005,0.2585542620978333
2019/2/24,Sunday,LPW_to_HPM,491.4203180000011,606.513461000001,1097.9337790000022,0.1176772796654303,HPM_to_LPW,606.513461000001,491.4203179999996,1097.9337790000006,0.240871111912488
2019/2/25,Monday,LPW_to_HPM,542.2182660000018,734.5664990000018,1276.7847650000035,0.1166060786846014,HPM_to_LPW,734.5664989999985,542.2182660000008,1276.7847649999994,0.2294086555460978
2019/2/26,Tuesday,LPW_to_HPM,577.6320759999985,726.6605339999953,1304.2926099999938,0.1166933476495943,HPM_to_LPW,726.6605339999985,577.6320759999977,1304.2926099999963,0.2284377639568896
2019/2/27,Wednesday,LPW_to_HPM,547.0842310000015,709.7457150000007,1256.829946000002,0.1166490919541835,HPM_to_LPW,709.7457150000004,547.0842310000005,1256.8299460000007,0.2238239390562429
2019/2/28,Thursday,LPW_to_HPM,458.8209259999972,554.0383209999977,1012.8592469999948,0.111825717267498,HPM_to_LPW,554.0383209999974,458.8209259999993,1012.8592469999968,0.2172699377278839
2019/3/1,Friday,LPW_to_HPM,662.6126969999957,798.0271100000025,1460.6398069999982,0.1241312660159323,HPM_to_LPW,798.0271100000033,662.6126969999974,1460.6398070000007,0.2278775332364019
2019/3/2,Saturday,LPW_to_HPM,678.8944379999962,791.7185980000005,1470.6130359999966,0.1320549369517664,HPM_to_LPW,791.7185980000004,678.894437999999,1470.6130359999993,0.2506231731607969
2019/3/3,Sunday,LPW_to_HPM,362.2774459999968,426.0848599999998,788.3623059999966,0.1148264500852373,HPM_to_LPW,426.0848599999986,362.2774459999968,788.3623059999954,0.2175012072498868
2019/3/4,Monday,LPW_to_HPM,520.9053560000006,617.0765529999994,1137.981909,0.1177453366422295,HPM_to_LPW,617.0765529999991,520.905355999996,1137.981908999995,0.2066565832372555
2019/3/5,Tuesday,LPW_to_HPM,559.9976990000002,638.2045169999993,1198.2022159999997,0.1199138529173927,HPM_to_LPW,638.204517000001,559.9976989999968,1198.202215999998,0.2159013918109888
2019/3/6,Wednesday,LPW_to_HPM,549.6890020000012,621.1671079999979,1170.8561099999993,0.118009661126656,HPM_to_LPW,621.1671079999968,549.6890019999992,1170.856109999996,0.2110659583375151
2019/3/7,Thursday,LPW_to_HPM,608.1544180000009,703.4865310000021,1311.6409490000028,0.1250317473530604,HPM_to_LPW,703.4865309999958,608.1544180000012,1311.640948999997,0.2289250052302951
