Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/1/24,Thursday,LPW_to_HPM,14568.245026000215,9347.864205999882,23916.109232000097,0.1202565978936226,HPM_to_LPW,9347.864206000017,14568.24502600006,23916.109232000075,0.1746285098604665
2019/1/25,Friday,LPW_to_HPM,15316.716304000056,10063.723137999865,25380.43944199992,0.1179052423105977,HPM_to_LPW,10063.723138,15316.71630400005,25380.43944200005,0.1731393217408923
2019/1/26,Saturday,LPW_to_HPM,13696.42180999982,9135.890407999845,22832.312217999664,0.1191459428309741,HPM_to_LPW,9135.890407999976,13696.421810000063,22832.312218000043,0.1733697134697615
2019/1/27,Sunday,LPW_to_HPM,10987.980709000083,7705.897612000148,18693.87832100024,0.1148769538459337,HPM_to_LPW,7705.897612000058,10987.98070899991,18693.878320999967,0.1685860017540327
2019/1/28,Monday,LPW_to_HPM,13392.655122000104,9130.926585000094,22523.5817070002,0.1181124725658077,HPM_to_LPW,9130.92658499985,13392.655122000004,22523.58170699985,0.1724899239911041
2019/1/29,Tuesday,LPW_to_HPM,13535.019576999612,8518.895474000137,22053.91505099975,0.1188972014996795,HPM_to_LPW,8518.895474000004,13535.019576999668,22053.91505099968,0.173349113327503
2019/1/30,Wednesday,LPW_to_HPM,13812.035728999932,8667.131660000088,22479.16738900002,0.1184494558979182,HPM_to_LPW,8667.131659999997,13812.035728999845,22479.16738899984,0.1733045054081436
2019/1/31,Thursday,LPW_to_HPM,14174.903709999866,9627.902439000183,23802.806149000047,0.1193937510556327,HPM_to_LPW,9627.90243900006,14174.903710000024,23802.806149000084,0.1742701408792688
2019/2/1,Friday,LPW_to_HPM,15104.158044000273,10006.954705000044,25111.11274900032,0.1178529976604236,HPM_to_LPW,10006.954705000013,15104.158044000196,25111.112749000207,0.171787315112254
2019/2/2,Saturday,LPW_to_HPM,13569.191537999906,9013.076062000002,22582.26759999991,0.1174994725502836,HPM_to_LPW,9013.076062000178,13569.19153799997,22582.26760000015,0.1708413301583951
2019/2/3,Sunday,LPW_to_HPM,10329.011527999894,7464.485598999939,17793.49712699983,0.1148906210227058,HPM_to_LPW,7464.485599000005,10329.011527999945,17793.49712699995,0.1652678040964715
2019/2/4,Monday,LPW_to_HPM,13418.029841999936,8888.27547000016,22306.3053120001,0.1192756172523616,HPM_to_LPW,8888.275469999842,13418.029842000347,22306.30531200019,0.1724070960446187
2019/2/5,Tuesday,LPW_to_HPM,14299.740877999991,9391.628359000017,23691.36923700001,0.1208197377112268,HPM_to_LPW,9391.628358999928,14299.740877999771,23691.3692369997,0.1743873061026963
2019/2/6,Wednesday,LPW_to_HPM,14391.323777999982,9402.812196999988,23794.13597499997,0.1191966255628782,HPM_to_LPW,9402.812197000132,14391.323777999996,23794.13597500013,0.1731290568393675
2019/2/7,Thursday,LPW_to_HPM,14396.817015000215,9091.703858000124,23488.52087300034,0.1192935023949685,HPM_to_LPW,9091.703857999872,14396.817015000048,23488.52087299992,0.1727935204302781
2019/2/8,Friday,LPW_to_HPM,15220.742056999963,9429.1166320001,24649.858689000062,0.1180268463278544,HPM_to_LPW,9429.116632000128,15220.74205699969,24649.85868899982,0.1713792809402182
2019/2/9,Saturday,LPW_to_HPM,13535.380649000132,8923.283658000151,22458.664307000283,0.1194470441908395,HPM_to_LPW,8923.283657999928,13535.380648999946,22458.664306999875,0.1716280112952251
2019/2/10,Sunday,LPW_to_HPM,10755.085311000168,7590.250490999882,18345.33580200005,0.1148716218643334,HPM_to_LPW,7590.250490999999,10755.085310999875,18345.33580199988,0.1663361349811379
2019/2/11,Monday,LPW_to_HPM,13099.174596999865,8886.22378699992,21985.398383999785,0.1179425789670366,HPM_to_LPW,8886.223786999923,13099.174597000016,21985.398383999946,0.1715652825460952
2019/2/12,Tuesday,LPW_to_HPM,14002.805284999866,9466.85852900004,23469.663813999905,0.1177775227958518,HPM_to_LPW,9466.85852900006,14002.805284999818,23469.66381399988,0.1719433791405239
2019/2/13,Wednesday,LPW_to_HPM,14177.33323600012,9257.871382999758,23435.20461899988,0.1162705499835731,HPM_to_LPW,9257.87138299997,14177.333235999966,23435.20461899994,0.1706362807421799
2019/2/14,Thursday,LPW_to_HPM,14376.352897000066,9682.547343999924,24058.90024099999,0.1162204460959134,HPM_to_LPW,9682.547343999871,14376.352897000144,24058.900241000018,0.1708976342435387
2019/2/15,Friday,LPW_to_HPM,14490.330633999802,10050.178280000056,24540.50891399986,0.1194517268243116,HPM_to_LPW,10050.178279999742,14490.330634000342,24540.508914000085,0.1736231872605563
2019/2/16,Saturday,LPW_to_HPM,12232.917804999906,9017.908491999937,21250.82629699984,0.1173837993206174,HPM_to_LPW,9017.908491999944,12232.917804999795,21250.82629699974,0.1708066607621112
2019/2/17,Sunday,LPW_to_HPM,10229.866111999812,7533.79536899997,17763.661480999785,0.114633192090252,HPM_to_LPW,7533.795368999777,10229.866112000043,17763.66148099982,0.1684696746149955
2019/2/18,Monday,LPW_to_HPM,13273.006986,9152.94025399992,22425.94723999992,0.1229357765986246,HPM_to_LPW,9152.940254000076,13273.006985999882,22425.94723999996,0.176789837174467
2019/2/19,Tuesday,LPW_to_HPM,13847.808581000376,9300.925632000068,23148.734213000444,0.120937334716244,HPM_to_LPW,9300.925632000077,13847.80858099981,23148.734212999887,0.1747013592220176
2019/2/20,Wednesday,LPW_to_HPM,14755.736313000183,9862.94571300013,24618.682026000315,0.1187249980389177,HPM_to_LPW,9862.94571299994,14755.736312999954,24618.682025999893,0.172779513469004
2019/2/21,Thursday,LPW_to_HPM,14331.753261999966,9528.61999400002,23860.373255999984,0.118984095298775,HPM_to_LPW,9528.619994000012,14331.75326200009,23860.3732560001,0.1730965710374042
