Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/5/7,Tuesday,LPW_to_HPM,5912.840306000132,3890.532593000703,9803.372899000837,0.0916009340283058,HPM_to_LPW,3890.532592999984,5912.840305999989,9803.372898999973,0.1763454203878269
2019/5/8,Wednesday,LPW_to_HPM,6723.980782999915,4285.071390000827,11009.052173000742,0.0946479652370564,HPM_to_LPW,4285.071390000022,6723.980782999879,11009.052172999902,0.1768863318520354
2019/5/9,Thursday,LPW_to_HPM,6474.673808000054,4314.490391000858,10789.164199000912,0.0917924719632594,HPM_to_LPW,4314.490390999954,6474.673807999856,10789.16419899981,0.1745697121460588
2019/5/10,Friday,LPW_to_HPM,7410.390110999992,4959.453067000505,12369.843178000498,0.0941683523106833,HPM_to_LPW,4959.453066999873,7410.390111000078,12369.843177999952,0.1801275961117893
2019/5/11,Saturday,LPW_to_HPM,6510.043541999702,4302.457417001174,10812.500959000876,0.0921176093317226,HPM_to_LPW,4302.457417000054,6510.0435419999085,10812.500958999964,0.1736963015565625
2019/5/12,Sunday,LPW_to_HPM,5222.782870000587,3580.753861001157,8803.536731001745,0.0869087761519549,HPM_to_LPW,3580.7538610000424,5222.782869999787,8803.53673099983,0.1629467073750642
2019/5/13,Monday,LPW_to_HPM,6084.298149000222,3957.915901000976,10042.214050001196,0.0897852598420677,HPM_to_LPW,3957.915901000148,6084.298148999919,10042.214050000068,0.170511629860594
2019/5/14,Tuesday,LPW_to_HPM,6776.660257000039,4357.404203000889,11134.064460000927,0.0943890282451764,HPM_to_LPW,4357.404202999929,6776.66025699988,11134.064459999809,0.1774765473588321
2019/5/15,Wednesday,LPW_to_HPM,6841.465737999908,4367.2984230008415,11208.764161000749,0.0927002755312238,HPM_to_LPW,4367.2984229999565,6841.465737999967,11208.764160999925,0.1768924817276712
2019/5/16,Thursday,LPW_to_HPM,6954.154408999799,4531.262524000889,11485.416933000688,0.0925862648464213,HPM_to_LPW,4531.262523999942,6954.154408999903,11485.416932999844,0.175365242068338
2019/5/17,Friday,LPW_to_HPM,7202.693759000141,4730.915177001039,11933.60893600118,0.0907997955061087,HPM_to_LPW,4730.915176999912,7202.69375899995,11933.608935999862,0.1776202430629038
2019/5/18,Saturday,LPW_to_HPM,6372.325423999929,4196.564407000637,10568.889831000566,0.0909435760179438,HPM_to_LPW,4196.564406999938,6372.325423999851,10568.88983099979,0.1739580650492861
2019/5/19,Sunday,LPW_to_HPM,4916.456026000547,3280.3551240009488,8196.811150001497,0.088637497727497,HPM_to_LPW,3280.355123999984,4916.456025999988,8196.811149999972,0.1664310069069172
2019/5/20,Monday,LPW_to_HPM,5994.812709000148,3766.236815000626,9761.049524000771,0.0923728427588985,HPM_to_LPW,3766.2368150000025,5994.812708999904,9761.049523999907,0.1781568993825656
2019/5/21,Tuesday,LPW_to_HPM,6282.429988000029,3896.847314000484,10179.277302000512,0.0927090676782935,HPM_to_LPW,3896.847313999953,6282.429987999986,10179.27730199994,0.1793633141134147
2019/5/22,Wednesday,LPW_to_HPM,6510.011946999942,4062.59229300038,10572.60424000032,0.0934836142312471,HPM_to_LPW,4062.592293000004,6510.0119469999945,10572.60424,0.1801752846791396
2019/5/23,Thursday,LPW_to_HPM,6597.075464000057,4113.258486000755,10710.333950000811,0.0931790321577046,HPM_to_LPW,4113.258486000081,6597.0754639999,10710.33394999998,0.1784803670179131
2019/5/24,Friday,LPW_to_HPM,6962.81988599992,4327.059730000712,11289.879616000631,0.0933353879149373,HPM_to_LPW,4327.059730000014,6962.819885999867,11289.879615999882,0.1797922333642482
2019/5/25,Saturday,LPW_to_HPM,5718.894155000218,4087.859716000739,9806.753871000958,0.0918461792953563,HPM_to_LPW,4087.859715999969,5718.894154999853,9806.753870999824,0.1755274910696323
2019/5/26,Sunday,LPW_to_HPM,4652.7874280006135,3139.2689970010524,7792.056425001666,0.0894354027226341,HPM_to_LPW,3139.2689970000247,4652.787427999811,7792.056424999836,0.1658619416512294
